employerId,employerName,employerProfileId,employerProfileName,jobTitle,locationName,minimumSalary,maximumSalary,currency,expirationDate,date,jobDescription,applications,jobUrl,id
576700,Ernest Gordon Recruitment Limited,None,None,Graduate/Trainee Market Analyst Global Trade/Shipping,Aberdeen,25000.0,30000.0,GBP,31/05/2024,18/04/2024,"Graduate/Trainee Market Analyst ( Global Trade/Shipping ) 25,000 - 30,000 Career Progression Ongoing Support and Training Aberdeen Are you an Economics Graduate or similar with a thirst for knowledge and training in a very lucrative business, joining a company that have gone from strength to strength over the past 155 years? Do you want to join a company that has an annual turnover of over 100 million, that invest heavily in their employees and ...",2,https://www.reed.co.uk/jobs/graduate-trainee-market-analyst-global-trade-shipping/52501598,52501598
563845,Adecco,None,None,Offshore Oil and Gas Procurement/Contracts Manager UK £1000/day,Aberdeen,800.0,1000.0,GBP,30/05/2024,17/04/2024,"Offshore Oil and Gas Large Scale Contracts Procurement Manager / Contracts Manager | Hybrid UK and sites (you must be based in the UK for this project) | 12 month initial contract | Paying 800 - 1000 per day (inside IR35) You will be responsible for leading the strategy around the procurement and contract management of large scale Oil and Gas projects - You will be involved in the creation of the contracts for large scale offshore construction, ...",11,https://www.reed.co.uk/jobs/offshore-oil-and-gas-procurement-contracts-manager-uk-1000-day/52494958,52494958
563845,Adecco,None,None,Senior Instrument and Control Engineer,Aberdeen,None,None,None,30/05/2024,17/04/2024,"Are you a skilled Instrument and Controls Engineer looking for an exciting opportunity in the oil and gas industry? Our client, a leading Oil and Gas organisation based in Aberdeen, is seeking a Senior Instrument and Controls Engineer to join their team on a 12-month temporary contract, with potential for further extension. As a Senior Instrument and Controls Engineer, you will play a crucial role in providing first-line maintenance and engineer...",1,https://www.reed.co.uk/jobs/senior-instrument-and-control-engineer/52494758,52494758
134670,Penguin Recruitment Ltd,None,None,Assistant Geotechnical Engineer,Aberdeen,27000.0,28000.0,GBP,22/05/2024,09/04/2024,"Assistant Geotechnical Engineer - Aberdeen 27,000 to 28,000 per annum NO EXPERIENCE NEEDED Are you looking for a position at a well-established ground engineering contractor that offer first class training and progression opportunities? Are you looking for a position where you are surrounded by senior professionals, offering you the chance to widen your engineering knowledge and skillset? The successful Assistant Geotechnical Engineer candidate ...",4,https://www.reed.co.uk/jobs/assistant-geotechnical-engineer/52446747,52446747
449259,Rise Technical Recruitment Limited,None,None,Mechanical Service Engineer Offshore,Aberdeen,31000.0,31000.0,GBP,30/05/2024,17/04/2024,"Mechanical Service Engineer (Offshore) Aberdeen Area 31,000 (Rising to 40,00 after 6 months) Offshore Rates Specialist Industry Training Pension Are you a mechanically biased Engineer looking to join a company that will put you through extensive training to become an expert in their industry with Offshore work? You will have the opportunity once trained to dramatically increase your earnings through premium offshore rates. The company are leader...",0,https://www.reed.co.uk/jobs/mechanical-service-engineer-offshore/52492604,52492604
431199,qed legal,None,None,Residential Conveyancing Solicitor,Aberdeen,35000.0,45000.0,GBP,04/05/2024,05/04/2024,"If you are passionate about all things residential property, love dealing with clients and like to have autonomy, please read on: Well established private practice led by one of the most experienced Partners in the business has a fantastic opportunity for a Residential Conveyancing Solicitor to join its city centre team.&nbsp; You may be someone who has recently qualified but have had a conveyancing focused traineeship or you may be more qualifi...",0,https://www.reed.co.uk/jobs/residential-conveyancing-solicitor/52427811,52427811
524744,Hays Specialist Recruitment Limited,None,None,Senior Document Controller,Aberdeen,None,None,None,24/04/2024,09/04/2024,"Your new company Our client, a global oil and gas company, are looking for a Senior Document Controller to join their team on a 6-month contract in Aberdeen city centre. Your new role Our client is looking for an experienced Document Controller/ Technical Assistant to join their team and support with a variety of duties from data/ document management, assisting stakeholders with various projects and enhancing efficiency by making updates and imp...",5,https://www.reed.co.uk/jobs/senior-document-controller/52441804,52441804
449259,Rise Technical Recruitment Limited,None,None,Sales Executive Roles  Aberdeen,Aberdeen,30000.0,35000.0,GBP,18/05/2024,05/04/2024,"B2B Sales Executive Aberdeen | Aberdeenshire 30,000- 35,000 Bonus Structure Company Car Pension Scheme Holidays Do you hold B2B sales experience? Are you looking to join an industry-leading company in the chemicals sector who offer further development opportunities? This well-established chemical manufacturer work globally to provide chemical products to customers, ensuring quality and efficiency is at the forefront of everything they do. They a...",2,https://www.reed.co.uk/jobs/sales-executive-roles-aberdeen/52426012,52426012
417312,FINTEC Recruit,None,None,Mechanical Design Engineer,Aberdeen,None,None,None,09/05/2024,08/04/2024,"FINTEC recruit is recruiting for a Senior Mechanical Design Engineer Opportunity in Aberdeen.&nbsp; Are you a skilled Mechanical Design Engineer seeking a new challenge? Our esteemed international engineering client is seeking a talented individual to join their team in Aberdeen. This role offers competitive compensation, including benefits such as pension and medical healthcare. Responsibilities: Leading on technical solutions for complex mecha...",2,https://www.reed.co.uk/jobs/mechanical-design-engineer/52440404,52440404
385838,Search,None,None,Property Maintenance - Scheduler,Aberdeen,26000.0,27000.0,GBP,15/05/2024,16/04/2024,"Scheduler - Property Maintenance; based in Westhill you will be working full-time and full office based as part of the scheduling team for a newly won, UK wide property maintenance contract. Position Type: Full-time, Permanent (Monday to Friday, 8:00 AM to 5:00 PM) Start Date: 1st May Join this dynamic team as a Scheduler to support reactive maintenance, property management, and upgrade projects for properties throughout Scotland. This role play...",2,https://www.reed.co.uk/jobs/property-maintenance-scheduler/52487913,52487913
385838,Search,None,None,Helpdesk Administrator - Westhill,Aberdeen,25000.0,26000.0,GBP,15/05/2024,16/04/2024,"Helpdesk Administrator required to join a busy team in the heart of Westhill, on a full time and permanent basis to support one of the organisations biggest contracts. Monday to Friday, 8:00 AM to 5:00 PM Employment Type: Full-time, Permanent and office based. 25,000 - 26,000 Are you looking for a new opportunity to showcase your skills in coordination, customer service, and administration? Join a UK-wide successful and rapidly growing business ...",9,https://www.reed.co.uk/jobs/helpdesk-administrator-westhill/52487901,52487901
424608,Bennett & Game Recruitment,None,None,Sales Engineer,Aberdeen,51000.0,52000.0,GBP,17/05/2024,04/04/2024,"Sales Engineer required for my client within the oilfield equipment manufacturer industry, based in Aberdeen. The successful sales engineer will join on a temporary basic with the aim and the vision to lead to a permanent position within the company. Sales Engineer Position Overview To provide full sales and marketing support for the sales of the company's products and accessories especially in the field of API Gate Valve Repair and machine shop...",3,https://www.reed.co.uk/jobs/sales-engineer/52422608,52422608
399630,Mylocum,None,None,RGN Band 5 (Night Shifts in Scotland),Aberdeen,40.0,48.0,GBP,17/05/2024,04/04/2024,"We are delighted to offer an exciting opportunity for Registered General Nurses Band 5 (Night Shifts to work in Scotland, Aberdeen. Whether you're seeking consistent shifts or flexibility in your schedule, we provide a supportive environment where you can thrive and make a difference. POSITION OVERVIEW: Work Schedule: Night Shifts available Shift Flexibility: Consistent and flexible shifts, weekly pay every Friday, block bookings Pay Rates: Days...",1,https://www.reed.co.uk/jobs/rgn-band-5-night-shifts-in-scotland/52422237,52422237
370331,Major Recruitment,None,None,Ad-Hoc Receptionists,Aberdeen,12.0,14.0,GBP,29/05/2024,16/04/2024,"Major Recruitment are currently looking for Ad-Hoc Receptionists to add to their pool of casual staff. This is for short term contracts, sickness &amp; holiday cover. Candidates will be friendly and professional who excel in communication and organisation. From greeting guests to managing administrative tasks, the receptionist is instrumental in ensuring smooth operations and a welcoming atmosphere for our clients. We work with a variety of clie...",8,https://www.reed.co.uk/jobs/ad-hoc-receptionists/52484692,52484692
449259,Rise Technical Recruitment Limited,None,None,Senior Hydraulic Technician,Aberdeen,40000.0,44000.0,GBP,25/05/2024,12/04/2024,"Senior Hydraulic Technician Kintore 40,000- 44,000 Pension Private Health Care (incl Private Dental) Gym Membership Excellent opportunity for an experienced, enthusiastic technician to join a growing business, playing a key role in ensuring the smooth operation of complex hydraulic and mechanical systems. The company has already established itself as a key player in providing mechanical and hydraulic solutions across a variety of services; inclu...",1,https://www.reed.co.uk/jobs/senior-hydraulic-technician/52463897,52463897
